newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep
-1.3083967260256564,-1.213795639606179,-1.3463444179877708,-1.1896431895288861,-1.4698440399275443,-1.348528829667034,-2.023742941079136,-1.8092758820278714,-1.4851212085094858,537
-1.2845985540583598,-1.1776415648954048,-1.3265154961253938,-1.1602304691991707,-1.4402608233482248,-1.3335182969230717,-2.047191326533809,-1.8237100344409392,-1.4799434355288965,624
-1.333732291574889,-1.2743795900827688,-1.371167006374395,-1.2390153899628484,-1.4596100135456085,-1.3507878381563647,-2.0121370832033794,-1.8017044821698034,-1.5123686967180687,282
-1.3070453682020557,-1.2155114056136447,-1.3450847288416394,-1.1889136666935383,-1.4668877016695714,-1.3665959204054834,-2.034690235625595,-1.812639637971057,-1.482830123280573,288
-1.2922518903951343,-1.2043746307763377,-1.3338748573888686,-1.1849977616572624,-1.4431545702601003,-1.3386388122487898,-2.073990783666073,-1.8283322214519828,-1.48765613015596,117
-1.2547207118366162,-1.1638850265059004,-1.2968010545377628,-1.139224261365941,-1.4474116046219332,-1.3118488026721875,-2.0707850049931644,-1.8142968983883032,-1.467896621519065,210
-1.3325510329437826,-1.2670461315603279,-1.363034756633685,-1.2351520892493888,-1.4433817635485624,-1.3541479685316349,-2.00080165339941,-1.7917917867178113,-1.4884485313518347,279
-1.2845395598331752,-1.1866419808256496,-1.3293252085803278,-1.1621908888073007,-1.4167892818458154,-1.3382453492709687,-2.015231398912029,-1.8069392249297667,-1.477418458659073,778
-1.2907510437654528,-1.2072305656676303,-1.3350524004181357,-1.1885421117808597,-1.4590354514820534,-1.341620617414831,-2.0326054830712112,-1.8113673153906729,-1.494395076814427,730
-1.2825883685916413,-1.1908680583374316,-1.3216961852838187,-1.1677464335674592,-1.4504423846563284,-1.3397856753121655,-2.07396543380319,-1.8357748287974325,-1.4786482163587735,842
-1.2901674155513705,-1.2207653550187356,-1.328688107247125,-1.1958832990009451,-1.4505175257742513,-1.3339267590640056,-2.0312664254585244,-1.7993986464610214,-1.4750810223669806,122
-1.2637291590686703,-1.2059581582678212,-1.30359628220285,-1.1750516264521407,-1.449957804880703,-1.3261795582194453,-2.0596110162629775,-1.8094384851957621,-1.470425863281116,25
-1.3086852041341825,-1.232172344721755,-1.346182893800943,-1.2017891462584251,-1.4430929278117537,-1.3357197459912884,-2.0578685023783363,-1.8329358827824822,-1.5024552688790964,750
-1.3010409592905339,-1.248778161493242,-1.3336001915565803,-1.2142014644756036,-1.4486054896262721,-1.3774742273579794,-2.0462528788029277,-1.8130067955311684,-1.4922337672884138,339
-1.2793709395311808,-1.2083013093848962,-1.32162475762421,-1.1816276029942656,-1.427351512019823,-1.346180160432552,-2.0609078605413025,-1.8228509669108306,-1.477256184775149,490
-1.3015270770933203,-1.2146279330854721,-1.3402244197498911,-1.1901391086861202,-1.4501232104815571,-1.338949670075635,-2.0332814443536797,-1.814542018239503,-1.480811987437298,425
-1.2641604546837735,-1.1794885119760066,-1.3076335280627356,-1.1570032398499084,-1.4242608542051094,-1.3304360446312247,-2.073375574838352,-1.8273353539296526,-1.4712526620285211,364
-1.3166616951928862,-1.2234128702541591,-1.3547737075781419,-1.201699380480676,-1.4561094571579536,-1.3395926745843507,-2.012372293615767,-1.7905368079277588,-1.496083875516789,944
-1.2800512651057683,-1.2003048628326518,-1.3232043709787435,-1.179213749352444,-1.4380747557244227,-1.32137947508343,-2.041774917136795,-1.8044609181660511,-1.5078249963468848,449
-1.3086689394362911,-1.2307615777353735,-1.3510054406770127,-1.205881104755451,-1.456413436814509,-1.3387333895076527,-2.01644815023399,-1.8098804324075608,-1.4820230006056794,214
-1.2910239069165315,-1.2135257126525383,-1.3254580785383696,-1.1844369873531837,-1.4481135699090366,-1.3321463273912628,-2.071968722021939,-1.8298037352138155,-1.4756797949952725,51
-1.3250986145248822,-1.2277454949223574,-1.3620087130248557,-1.2030184285095757,-1.4470786573895744,-1.3665379589889899,-2.026817352633185,-1.8042243074188455,-1.4854812214698543,522
-1.2922258754137297,-1.2044361215926684,-1.3383000691277354,-1.1789277618625376,-1.4450223666244297,-1.3211540693001962,-2.0330484780005116,-1.805576687680504,-1.4783662495900263,686
-1.2516386609674477,-1.1412617748872658,-1.295886520428473,-1.1265895323679844,-1.4535011170686365,-1.3120811086451536,-2.084159017094721,-1.8245665093404893,-1.4888367320501603,153
-1.3046476080152023,-1.2277917233334206,-1.3405796843826752,-1.1972132230434558,-1.4539406582061378,-1.3431677326947977,-2.0462375106228246,-1.8060265995618547,-1.4826629985904765,510
-1.3009580354297514,-1.2301597208977069,-1.3438079851553109,-1.197101893602391,-1.4369220298394563,-1.333510054076619,-2.0258810609441027,-1.799954196931936,-1.4803780481527553,509
-1.319364512830184,-1.2730405829926268,-1.3574759578220879,-1.2333475438304482,-1.4556993558877043,-1.3682213040807236,-2.0048112171006,-1.7945945491056945,-1.4966979364448774,704
-1.3061565095680086,-1.228075532727004,-1.3502596743374142,-1.2060421769281702,-1.4369104009301688,-1.341596575941318,-2.0293837513365327,-1.818655420767221,-1.5038658968154626,951
-1.2957532262286766,-1.2328090494606498,-1.3343743481805548,-1.2054634926044097,-1.4541571137421534,-1.3295683715024027,-2.0402751560943178,-1.8093544351811925,-1.4891143061885426,245
-1.2876769995809574,-1.1743785775254818,-1.3286208354108102,-1.1565928920788746,-1.4292239782432676,-1.3237407391896983,-2.034256253332108,-1.8108225413402743,-1.4776085761773694,729
-1.284069207948725,-1.180663126132893,-1.3257396601119327,-1.161910758081609,-1.460668738337878,-1.3229457227956247,-2.0375579501598122,-1.8092804046540965,-1.4855268882664163,681
-1.321167564973641,-1.2520251764785801,-1.3623527557856918,-1.2225833178652743,-1.456847414327695,-1.3375718013219757,-2.01585110233741,-1.8046115326867187,-1.517566569664023,196
-1.3065209724168747,-1.2342147603468119,-1.3397824511703271,-1.2144366456502156,-1.4496344790401259,-1.3414822916581797,-2.0366596327076447,-1.8209240657929529,-1.4792862753611,596
-1.3210561709134545,-1.23091026851992,-1.3548966400437927,-1.2045744757760926,-1.4964239089581048,-1.3730792364031668,-2.033244405695475,-1.8066264682147262,-1.4997043075029892,642
-1.2970119570019036,-1.193255992663832,-1.336919900781953,-1.1739958192473885,-1.4392866451849928,-1.3351969661382068,-2.0082050246412164,-1.7950917424805812,-1.483041729187371,855
-1.314057091824635,-1.2452100850492405,-1.3492342963173376,-1.2156685962330545,-1.472050247910674,-1.3287732923559652,-2.026315589765155,-1.8042239509030273,-1.481557333425433,2
-1.3042693798619973,-1.2404578067343668,-1.3412175410152922,-1.2115271340110636,-1.4372282364173976,-1.3299747649874638,-2.0665291059741246,-1.8240514011830962,-1.4924818474633532,707
-1.2915883648960589,-1.2115289869356045,-1.3312715347837654,-1.1818396154175552,-1.4458818692700148,-1.3776778465699033,-2.0343121210286594,-1.8090076930519234,-1.4781787766208572,664
-1.3152278498482914,-1.2137672514605642,-1.3541070852081671,-1.1958257377186963,-1.4527302263032722,-1.3268154924373088,-2.0089556355229847,-1.8100425731507976,-1.4960246886359634,52
-1.303416003562713,-1.21056906773973,-1.3427419419491424,-1.1846353982071933,-1.4455059302861455,-1.3405502896796768,-2.0402222088427537,-1.8092399325772526,-1.492957429356034,247
-1.28793564524228,-1.2195114021322906,-1.319603491457902,-1.1955240002961405,-1.4569055909940198,-1.3533343696132023,-2.059597704577008,-1.806217366595534,-1.4873329389273195,423
-1.2893942974737886,-1.1946201745028957,-1.3314577146664308,-1.1756009587181442,-1.4475152830603473,-1.3483047989781665,-2.016619104611308,-1.8087984210628385,-1.5431497831508365,427
-1.3363126162908607,-1.2756566808334915,-1.3753107826828925,-1.2423450014721,-1.4727229216918358,-1.3637881920199597,-1.9991841759516338,-1.792609544276931,-1.4913581524795392,580
-1.276987998735041,-1.2037411673673686,-1.3134865720301012,-1.1807028417106862,-1.436260258718152,-1.328901149905505,-2.031826434331432,-1.7947313889635739,-1.4761130581871185,955
-1.2806755558415897,-1.2191739245820072,-1.3207178369993882,-1.190104786485384,-1.4344698347707545,-1.3440067072329824,-2.049969509032519,-1.81331812208237,-1.4750838832642907,388
-1.2961994355144602,-1.194741095498889,-1.3383412307959763,-1.1765080818922176,-1.4541007967575248,-1.334242993289028,-2.034500143617007,-1.82149199005441,-1.4794797977496006,892
-1.302415291018971,-1.2099186787244016,-1.3367221630063213,-1.1897134810000376,-1.4342165799181041,-1.339088372197528,-2.049289268510034,-1.8063581797188977,-1.4791883170372688,337
-1.2970851443247449,-1.2145364230208813,-1.3377044639298599,-1.1853768230737165,-1.4596822638784839,-1.3357142302825613,-2.039991789493459,-1.8106890452349087,-1.480036346803848,605
-1.3226951178982893,-1.2287403267263093,-1.352438559057214,-1.2014676995412483,-1.4536086010410936,-1.3358910658707972,-2.0391054897652614,-1.8098250451060731,-1.4960288606342989,45
-1.2902175943586511,-1.2190774980544579,-1.3320306605277024,-1.1864434961122163,-1.4454702390851548,-1.331756014615355,-2.016990603609454,-1.7936691727585508,-1.5024923682118998,290
-1.3032454230326844,-1.189064362425819,-1.3485407749978213,-1.172566375689354,-1.4531765454490844,-1.3517090793504942,-2.0315400522172644,-1.8204329222997808,-1.4924639392887404,175
-1.3263834349020236,-1.2441026877453547,-1.3627695414069059,-1.2144255398260162,-1.4624383872902744,-1.3318476258534437,-2.0319999652920058,-1.8069063001970478,-1.4859415156858,100
-1.290514072138973,-1.2098312033177814,-1.332231693223184,-1.1848029585922895,-1.4512371981855436,-1.3285051005184105,-2.0594548517135207,-1.8193250188358665,-1.4789795987413104,782
-1.311264803625435,-1.214854571029049,-1.3583527245853482,-1.1888253846492314,-1.4600993546363124,-1.3234077787698189,-2.0089319825733285,-1.8004087230513668,-1.4834729394202277,997
-1.3069701169309087,-1.2087849505574073,-1.3475087280486684,-1.1842588614413887,-1.4573379344933084,-1.3223747208334917,-2.0543660259590086,-1.8264796172817646,-1.4979248932545857,723
-1.2726558587271297,-1.1939276561530927,-1.3131910240906879,-1.1717710366952219,-1.4442536921717455,-1.317068790622949,-2.057781336336041,-1.810992611855339,-1.4705099438047389,439
-1.3025430424488225,-1.2234014949077854,-1.340132925869856,-1.1914717553737506,-1.4858694388973341,-1.3360083325672572,-2.0351560467066947,-1.7967101890244928,-1.4814420679722515,820
-1.3025144440403038,-1.1959566508184907,-1.3455733292193903,-1.1788962679057298,-1.4387723305978712,-1.3260682753884507,-2.0392285026321826,-1.8215641017522894,-1.4906344909355793,728
-1.29972839592074,-1.208604959127293,-1.3397031049377237,-1.1865145812931794,-1.4552853555840464,-1.3500110732390804,-2.039617562609373,-1.8072014638739051,-1.4811902374687165,815
-1.2779042223646566,-1.208883991323969,-1.3111622874581763,-1.1844431630117527,-1.4544014226967796,-1.320906401334702,-2.0648229086948287,-1.8051057703056734,-1.4723220987092913,412
-1.3137742383472384,-1.226835111791992,-1.3514373274952953,-1.2058021763582198,-1.4434422728396572,-1.3828953724963595,-2.0365243783646854,-1.8238547978415613,-1.496772324885554,328
-1.274964867315027,-1.2004579892775291,-1.319962753654819,-1.1729159018990276,-1.4326621331853462,-1.3328097476616099,-2.047497803287255,-1.811008135563664,-1.4727092310024164,392
-1.2981190273796854,-1.1999245698301182,-1.3421988349569092,-1.1857133644574678,-1.449348996058008,-1.3402195673107657,-2.0137368087455076,-1.7961139855042745,-1.4793137367735676,471
-1.2813081756946703,-1.2144632005773757,-1.3164619602617895,-1.1863041581319826,-1.4331278497614872,-1.3341984830215015,-2.0651297455873117,-1.8123652374483035,-1.4738899014018332,736
-1.2957662875272105,-1.2075683479235635,-1.3383935033326202,-1.1870775017753568,-1.4356076432649796,-1.328808647224967,-2.0334405280335224,-1.8070701129113984,-1.4788951743031107,475
-1.2961820561799222,-1.184161347351057,-1.3342882222029238,-1.1666583634330845,-1.4395156853302262,-1.3011003692823766,-2.037537241923688,-1.804244447770639,-1.4893725129230118,383
-1.258747419069482,-1.1799957930536784,-1.2996092463232456,-1.1570500415027083,-1.4257832332624039,-1.313453576636151,-2.0672461294686046,-1.8103148361531343,-1.5130960602908405,300
-1.3047776027001328,-1.2001219484954335,-1.3463213801078482,-1.1829309576067457,-1.4444416838619367,-1.370904714140963,-2.040612031632407,-1.8108361109301332,-1.4821688250978953,584
-1.2917582621788073,-1.2375339803295826,-1.3273865974937629,-1.2045835928878441,-1.445802060217875,-1.3396376559387488,-2.0460814100486697,-1.8018729411535892,-1.4884722674881654,804
-1.2934053333208007,-1.2149239051658163,-1.3330760359761773,-1.1846548772924297,-1.4445383113630188,-1.364542660152169,-2.0550924606270047,-1.826901589683124,-1.4894764995890835,185
-1.2775954073850329,-1.1924016599978728,-1.3209987586735947,-1.170333807161092,-1.4429432373785427,-1.3767546351144766,-2.0576292363904476,-1.8224660978633065,-1.4751352998077794,32
-1.2898868984993044,-1.2104614384014758,-1.3278331589830823,-1.1881806616161352,-1.4503216324636943,-1.3503691887540112,-2.039957598684029,-1.8005349220563363,-1.4781463016878413,78
-1.3095725469874657,-1.2277900581636567,-1.3495212680117712,-1.1975161561561125,-1.4414048961133463,-1.362088719452493,-2.0378796996365223,-1.8083705639420642,-1.483186313486946,643
-1.293603791195805,-1.224149600397333,-1.3314146761120542,-1.196005568382315,-1.4319637781802075,-1.3476589612136183,-2.0404092774868725,-1.8043125975305978,-1.47870654997996,118
-1.2919779158084865,-1.2089751027039737,-1.3299889595310088,-1.1840681412786633,-1.4666183698245245,-1.3338772103730443,-2.0253275630424326,-1.7997849015334615,-1.4793926338026149,330
-1.255247346113691,-1.1765927232204862,-1.2958111556383387,-1.1604861645902251,-1.4451389689024408,-1.3384551622936234,-2.062912295381122,-1.816018767565466,-1.4692338459888281,69
-1.294084178635184,-1.2070578053641043,-1.3334904612048828,-1.1818555316793726,-1.4442257944343901,-1.3272284727179562,-2.05808804365708,-1.8187748265311985,-1.4988247352931312,992
-1.2639741968177942,-1.1618190110481916,-1.308283877538717,-1.1455129883822364,-1.443539354205056,-1.3102264323297692,-2.0544965619192452,-1.8142392057702637,-1.4720267278186654,846
-1.2870148363918334,-1.1769428724971482,-1.3273588983083393,-1.1600240065388439,-1.44109760993578,-1.3347303568436992,-2.0435488507320767,-1.810195757424393,-1.4786187807801279,499
-1.3024385697614802,-1.2066848753125978,-1.342605667409753,-1.1849350766454096,-1.4438629994113956,-1.322510088537305,-2.021474230251992,-1.8001070321554753,-1.4789353058551946,908
-1.315844500405928,-1.2336672404151987,-1.3560649987151905,-1.208378600244316,-1.439853294826328,-1.3506141464335866,-2.0420886629271937,-1.8224445180660473,-1.5066285316859744,887
-1.2932945003884193,-1.1876172105109903,-1.3373586150136798,-1.1681903450037063,-1.4404107782291102,-1.3365166378646167,-2.0090408504374473,-1.7963273711623244,-1.4793649859784324,739
-1.3333100601331171,-1.2618519513158661,-1.3721605900708471,-1.2323784284908479,-1.4642479303184615,-1.3631655199899715,-2.006045389813467,-1.7961011572565917,-1.4904073729018414,108
-1.3185267738713715,-1.2430476276585372,-1.3534054907014141,-1.215837174040843,-1.4563179930297645,-1.3514199208562994,-2.015723912250619,-1.791033220471205,-1.486910987330847,903
-1.3157227529538904,-1.2397811460547168,-1.357080211538293,-1.2103135129600882,-1.452796980658603,-1.3373371103722007,-2.0052068960922345,-1.7961899456986772,-1.4844025801608036,548
-1.2733237563052457,-1.2066385953184136,-1.312470432238214,-1.1811764812491528,-1.4419415512289517,-1.322425103514666,-2.055259381321685,-1.818841078447805,-1.5187399983141876,373
-1.31192718243883,-1.2265793344925677,-1.348717365538745,-1.200815835343873,-1.442298404362977,-1.3363195469832667,-2.0610361804504063,-1.825807448007156,-1.493376888001509,274
-1.2825941984162996,-1.2168368796942772,-1.323309434602299,-1.1931780899645408,-1.4570639361722424,-1.3327871613319482,-2.0496901793806335,-1.819635762836284,-1.476279843331802,635
-1.3198317202055458,-1.2350920394552232,-1.3554069902542625,-1.207565859575906,-1.4600998596325208,-1.3368021133691814,-2.032952088437192,-1.8108456047713217,-1.484206697808122,824
-1.305700127100508,-1.2237543576009575,-1.3456352532288078,-1.201474605852083,-1.437816151266975,-1.338445015912716,-2.0310361511793937,-1.82515221820374,-1.4928545269431597,963
-1.3069979171761557,-1.2257791278563999,-1.3459723495133349,-1.1944392443147986,-1.4742356023582401,-1.3379556159281925,-2.0252620286944736,-1.7994559345791066,-1.4847374460584364,999
-1.306221632999884,-1.2359991465797957,-1.3443903089118325,-1.2006140038464712,-1.4537987389956692,-1.3579148733866104,-2.026455853282841,-1.8059423172196825,-1.4825254683032878,807
-1.300295475839376,-1.2371456832283942,-1.3407822049981097,-1.2136950069715984,-1.4391886338114486,-1.3719829273413724,-2.027786501715021,-1.8031983663129962,-1.4765798559701944,764
