newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,rep,train
0.3117945173923059,0.31467403824003687,0.3319511633264225,0.26480073715733704,0.26480073715733704,0.3000460723335637,0.3000460723335637,0.6698917300161253,36,0.1318
0.6004941321803583,0.39950586781964176,0.40271772699197034,0.2983323038912909,0.2983323038912909,0.35787523162445956,0.35787523162445956,0.5804817788758493,67,0.1905
0.05083198051948052,0.06280438311688312,0.05529626623376623,0.05529626623376623,0.05529626623376623,0.05519480519480519,0.05519480519480519,0.945211038961039,95,0.0145
0.08986928104575163,0.07628676470588236,0.08098447712418301,0.08190359477124183,0.08190359477124183,0.08098447712418301,0.08098447712418301,0.9191176470588235,1,0.0209
0.27920035938903864,0.26819407008086255,0.27313566936208444,0.2306828391734052,0.2306828391734052,0.28683737646001795,0.28683737646001795,0.699236298292902,249,0.1096
0.5047103155911447,0.5101271785209609,0.5252001884126236,0.3245407442298634,0.3245407442298634,0.3525671219971738,0.3525671219971738,0.37399905793688176,238,0.5754
0.4921365554276947,0.48695818948983505,0.4957805907172996,0.3321825853471423,0.3321825853471423,0.36229382431914076,0.36229382431914076,0.3956655159186805,80,0.4786
0.19893276414087513,0.19903948772678762,0.19231590181430097,0.1591248665955176,0.1591248665955176,0.1919957310565635,0.1919957310565635,0.8038420490928495,121,0.0631
0.1911419423692636,0.19284951974386338,0.19818569903948774,0.15635005336179295,0.15635005336179295,0.19455709711846317,0.19455709711846317,0.8005336179295625,79,0.0631
0.5109922756981581,0.49435531788472964,0.5032679738562091,0.32798573975044565,0.32798573975044565,0.33868092691622104,0.33868092691622104,0.33392751039809865,103,0.8318
0.5098039215686274,0.4919786096256685,0.5068330362448009,0.29708853238265004,0.29708853238265004,0.31016042780748665,0.31016042780748665,0.32382650029708854,177,0.8318
0.506123410268488,0.5058878944889308,0.4955252001884126,0.3308996702779086,0.3308996702779086,0.3626943005181347,0.3626943005181347,0.36811116344795103,176,0.5754
0.5,0.5214146658014276,0.5152498377676833,0.3238157040882544,0.3238157040882544,0.34263465282284233,0.34263465282284233,0.3393900064892927,97,0.6918
0.3835701050030883,0.38208770846201356,0.37331686226065475,0.29907350216182826,0.29907350216182826,0.35626930203829527,0.35626930203829527,0.587893761581223,219,0.1905
0.2628741197183099,0.25616197183098594,0.2593529929577465,0.1972931338028169,0.1972931338028169,0.245818661971831,0.245818661971831,0.7455985915492958,235,0.0912
0.06471964994403175,0.06248091991452122,0.0686883077236186,0.06085275262033174,0.06085275262033174,0.05983514806146332,0.05983514806146332,0.9403683728503104,88,0.0174
0.43073929961089497,0.42762645914396885,0.42619974059662774,0.33086900129701685,0.33086900129701685,0.3880674448767834,0.3880674448767834,0.5477302204928665,49,0.2291
0.15098285236302803,0.1534922626516102,0.15223755750731913,0.15641990798828942,0.15641990798828942,0.1540150564617315,0.1540150564617315,0.8507946465913844,153,0.0437
0.3814700432365658,0.4006176652254478,0.3804817788758493,0.28634959851760344,0.28634959851760344,0.35775169857937,0.35775169857937,0.5740580605311921,118,0.1905
0.7459286971830986,0.7486795774647887,0.7470290492957746,0.20873679577464788,0.20873679577464788,0.24515845070422534,0.24515845070422534,0.745818661971831,59,0.0912
0.2724618149146451,0.28717430368373764,0.29368823000898475,0.2320305480682839,0.2320305480682839,0.2803234501347709,0.2803234501347709,0.7049640610961365,213,0.1096
0.12254851094739026,0.12036940956729272,0.1257652796513438,0.10449309951229636,0.10449309951229636,0.12628411331327177,0.12628411331327177,0.8758949880668258,112,0.0363
0.039574898785425104,0.042408906882591094,0.05091093117408907,0.04251012145748988,0.04251012145748988,0.042408906882591094,0.042408906882591094,0.9581983805668016,213,0.0120
0.261993838028169,0.2602332746478873,0.2613336267605634,0.1952024647887324,0.1952024647887324,0.2462588028169014,0.2462588028169014,0.7433978873239436,40,0.0912
0.5181224004753416,0.5056446821152704,0.5121806298276886,0.3095662507427213,0.3095662507427213,0.3345216874628639,0.3345216874628639,0.3202614379084967,104,0.8318
0.07914624183006536,0.0832312091503268,0.0821078431372549,0.0766952614379085,0.0766952614379085,0.07689950980392157,0.07689950980392157,0.9224877450980392,227,0.0209
0.04212121212121212,0.042727272727272725,0.04323232323232323,0.04868686868686869,0.04868686868686869,0.04040404040404041,0.04040404040404041,0.9598989898989899,149,0.0100
0.23826011685782297,0.23577147803505735,0.2298203851980091,0.18556589482795932,0.18556589482795932,0.2268989396234581,0.2268989396234581,0.7729928586885956,187,0.0759
0.2496698943661972,0.24889964788732394,0.735475352112676,0.20983714788732394,0.20983714788732394,0.265074823943662,0.265074823943662,0.7309639084507042,87,0.0912
0.4756604087057651,0.47100847316830036,0.4808107659079581,0.3351054992523675,0.3351054992523675,0.39126100681176273,0.39126100681176273,0.41634823060309023,202,0.3981
0.07387809097384757,0.0648214103999186,0.07367457006207388,0.06217563854686069,0.06217563854686069,0.06176859672331332,0.06176859672331332,0.9383331637325735,68,0.0174
0.4928617780661908,0.4980532121998702,0.4883192731992213,0.32608695652173914,0.32608695652173914,0.3309539260220636,0.3309539260220636,0.34425697598961713,8,0.6918
0.9552556818181818,0.05133928571428571,0.048092532467532464,0.05357142857142857,0.05357142857142857,0.053469967532467536,0.053469967532467536,0.9463271103896104,242,0.0145
0.2399913438649643,0.2336074442761307,0.24085695736853496,0.17236528889850683,0.17236528889850683,0.2322008223328284,0.2322008223328284,0.7670417658515473,110,0.0759
0.4381727849848192,0.4478332873309412,0.45542368203146566,0.32252277118410155,0.32252277118410155,0.38117582114269943,0.38117582114269943,0.504830251173061,83,0.2754
0.8981338282297144,0.8828745231467161,0.8822559026703783,0.08248273017836891,0.08248273017836891,0.10825858335910919,0.10825858335910919,0.8942158985462418,14,0.0302
0.32469477079014053,0.3446210550564386,0.32815019580741767,0.2585809721262382,0.2585809721262382,0.31571066574522,0.31571066574522,0.6544574982722875,21,0.1318
0.4990579368817711,0.4806877060763071,0.4992934526613283,0.3146490814884597,0.3146490814884597,0.33655204898728214,0.33655204898728214,0.3539802166745172,59,0.5754
0.07434640522875817,0.9266748366013072,0.9195261437908496,0.07771650326797386,0.07771650326797386,0.07679738562091504,0.07679738562091504,0.9251429738562091,146,0.0209
0.09529182480254385,0.07867473587034568,0.07487947481793004,0.09293260847266387,0.09293260847266387,0.08965022053543953,0.08965022053543953,0.9102472048415222,76,0.0251
0.9502840909090909,0.060470779220779224,0.9520089285714286,0.05083198051948052,0.05083198051948052,0.04991883116883117,0.04991883116883117,0.9501826298701299,124,0.0145
0.24317781690140844,0.2519806338028169,0.25044014084507044,0.20906690140845072,0.20906690140845072,0.25462147887323944,0.25462147887323944,0.738556338028169,222,0.0912
0.585473411154345,0.42697795071335926,0.5793774319066148,0.3175097276264591,0.3175097276264591,0.3695201037613489,0.3695201037613489,0.545136186770428,155,0.2291
0.4901083372585963,0.4962317475270843,0.49246349505416864,0.3306641544983514,0.3306641544983514,0.3565708902496467,0.3565708902496467,0.36387187941592086,147,0.5754
0.14209535759096611,0.1431409452112087,0.1475324132162275,0.11292346298619825,0.11292346298619825,0.1426181514010874,0.1426181514010874,0.8569636135508155,71,0.0437
0.05123782467532467,0.052556818181818184,0.052556818181818184,0.052455357142857144,0.052455357142857144,0.052658279220779224,0.052658279220779224,0.947849025974026,136,0.0145
0.1257652796513438,0.12524644598941578,0.10833246861056345,0.10387049911798278,0.10387049911798278,0.13385908477742037,0.13385908477742037,0.867593649475978,169,0.0363
0.18441835645677696,0.2016008537886873,0.20757737459978656,0.1673425827107791,0.1673425827107791,0.18911419423692635,0.18911419423692635,0.8088580576307364,127,0.0631
0.5210970464135021,0.5074798619102416,0.4998082086689682,0.33889528193325663,0.33889528193325663,0.3787878787878788,0.3787878787878788,0.3927886459532029,32,0.4786
0.40077821011673154,0.4025940337224384,0.3933852140077821,0.3224383916990921,0.3224383916990921,0.3866407263294423,0.3866407263294423,0.5303501945525292,239,0.2291
0.690624280119788,0.3402441833678876,0.6853259617599632,0.2724026721953467,0.2724026721953467,0.3195116332642248,0.3195116332642248,0.6539967749366505,145,0.1318
0.058512262134934365,0.06085275262033174,0.05352599979647909,0.06095451307621858,0.06095451307621858,0.061259794443879106,0.061259794443879106,0.9393507682914419,75,0.0174
0.04423076923076923,0.04423076923076923,0.040991902834008095,0.056983805668016196,0.056983805668016196,0.044635627530364375,0.044635627530364375,0.9553643724696357,160,0.0120
0.5042180402336145,0.5025957170668397,0.49610642439974045,0.33062946138870863,0.33062946138870863,0.34425697598961713,0.34425697598961713,0.3436080467229072,180,0.6918
0.06390556629693701,0.06706014042942912,0.06370204538516333,0.06360028492927648,0.06360028492927648,0.06349852447338965,0.06349852447338965,0.936704996438384,113,0.0174
0.45542368203146566,0.44672922991995584,0.4523875241512559,0.3517802925752139,0.3517802925752139,0.3876621584322385,0.3876621584322385,0.49116754071211705,54,0.2754
0.47928653624856155,0.47468354430379744,0.4950134253931722,0.3469505178365938,0.3469505178365938,0.3736095128500192,0.3736095128500192,0.40410433448408134,187,0.4786
0.33529140750979036,0.338977194194886,0.3400138217000691,0.24498963372494817,0.24498963372494817,0.3105275282193043,0.3105275282193043,0.6603317208016586,246,0.1318
0.04919028340080972,0.9591093117408906,0.050101214574898786,0.05840080971659919,0.05840080971659919,0.0458502024291498,0.0458502024291498,0.9544534412955465,215,0.0120
0.4197146562905318,0.43333333333333335,0.42555123216601815,0.3092088197146563,0.3092088197146563,0.37457846952010376,0.37457846952010376,0.5333333333333333,164,0.2291
0.126620660811376,0.13048933500627352,0.12557507319113342,0.1463822668339607,0.1463822668339607,0.14355918025930572,0.14355918025930572,0.85633626097867,161,0.0437
0.40959792477302204,0.406485084306096,0.4045395590142672,0.31841763942931256,0.31841763942931256,0.36977950713359276,0.36977950713359276,0.5356679636835279,181,0.2291
0.09836906349369166,0.10001025746230383,0.09590727254077341,0.09036824289670735,0.09036824289670735,0.08965022053543953,0.08965022053543953,0.9095291824802544,41,0.0251
0.9539473684210527,0.9477732793522268,0.05050607287449393,0.05748987854251012,0.05748987854251012,0.04686234817813765,0.04686234817813765,0.9524291497975709,79,0.0120
0.7857606578662627,0.23782731010603766,0.24009954555291063,0.17755896991993075,0.17755896991993075,0.22278727548149752,0.22278727548149752,0.7709370266176152,17,0.0759
0.33911596958174905,0.3663260456273764,0.33982889733840305,0.2679420152091255,0.2679420152091255,0.3348384030418251,0.3348384030418251,0.6255941064638784,71,0.1585
0.2512103873239437,0.25253080985915494,0.27266725352112675,0.21027728873239437,0.21027728873239437,0.25044014084507044,0.25044014084507044,0.741637323943662,206,0.0912
0.9061758944221053,0.8988555521187751,0.10444375708835962,0.10454686050108258,0.10454686050108258,0.10382513661202186,0.10382513661202186,0.8982369316424373,217,0.0302
0.28683737646001795,0.3057053009883199,0.3079514824797844,0.23652291105121293,0.23652291105121293,0.29076819407008087,0.29076819407008087,0.6886792452830188,70,0.1096
0.9576767676767677,0.9594949494949495,0.037676767676767677,0.04454545454545455,0.04454545454545455,0.037676767676767677,0.037676767676767677,0.9621212121212122,155,0.0100
0.05418019480519481,0.947849025974026,0.945211038961039,0.05367288961038961,0.05367288961038961,0.052455357142857144,0.052455357142857144,0.9459212662337663,90,0.0145
0.3185901865929509,0.3172080165860401,0.6644782308223911,0.253628196268141,0.253628196268141,0.3170928357521308,0.3170928357521308,0.6584888274591109,113,0.1318
0.09067596676582214,0.10124115293876294,0.08923992204328648,0.08913734742024823,0.08913734742024823,0.08831675043594214,0.08831675043594214,0.9115806749410196,213,0.0251
0.7266725352112676,0.23756602112676056,0.24086707746478872,0.20620598591549297,0.20620598591549297,0.25264084507042256,0.25264084507042256,0.7395466549295775,113,0.0912
0.028282828282828285,0.035555555555555556,0.029696969696969697,0.03838383838383838,0.03838383838383838,0.038686868686868686,0.038686868686868686,0.9616161616161616,216,0.0100
0.47615883037049345,0.4695132081741153,0.4706761920584815,0.3429141053331118,0.3429141053331118,0.3831201196211995,0.3831201196211995,0.4168466522678186,160,0.3981
0.06985294117647059,0.06924019607843138,0.06913807189542484,0.0821078431372549,0.0821078431372549,0.08200571895424837,0.08200571895424837,0.9183006535947712,111,0.0209
0.2712367957746479,0.7579225352112676,0.25616197183098594,0.2092869718309859,0.2092869718309859,0.250550176056338,0.250550176056338,0.7438380281690141,91,0.0912
0.47775220560030685,0.4781357882623705,0.4748753356348293,0.3471423091676256,0.3471423091676256,0.3799386267740698,0.3799386267740698,0.3971998465669352,1,0.4786
0.524007310184416,0.5279946835022429,0.5306529323807941,0.333444093703273,0.333444093703273,0.3651769396909786,0.3651769396909786,0.41950490114636985,24,0.3981
0.05993690851735016,0.06400732675282385,0.0648214103999186,0.06706014042942912,0.06706014042942912,0.06492317085580543,0.06492317085580543,0.9354838709677419,58,0.0174
0.2539612676056338,0.2574823943661972,0.2560519366197183,0.21731954225352113,0.21731954225352113,0.2596830985915493,0.2596830985915493,0.7356954225352113,186,0.0912
0.3759505703422053,0.3588403041825095,0.36549429657794674,0.27792300380228135,0.27792300380228135,0.3520674904942966,0.3520674904942966,0.6088403041825095,50,0.1585
0.15955667084901715,0.15882475951484734,0.15830196570472604,0.13864491844416563,0.13864491844416563,0.13770388958594731,0.13770388958594731,0.865641990798829,190,0.0437
0.9581818181818181,0.03222222222222222,0.9598989898989899,0.03585858585858586,0.03585858585858586,0.036060606060606064,0.036060606060606064,0.9637373737373738,7,0.0100
0.03747474747474747,0.03878787878787879,0.037171717171717175,0.04404040404040404,0.04404040404040404,0.0405050505050505,0.0405050505050505,0.9598989898989899,175,0.0100
0.955668016194332,0.9534412955465587,0.9530364372469635,0.04807692307692308,0.04807692307692308,0.04868421052631579,0.04868421052631579,0.9516194331983806,225,0.0120
0.3501663498098859,0.3519486692015209,0.3506416349809886,0.2737642585551331,0.2737642585551331,0.33460076045627374,0.33460076045627374,0.6159695817490495,170,0.1585
0.3877702285361334,0.6072884496602842,0.4001235330450896,0.28499073502161826,0.28499073502161826,0.35145151327980234,0.35145151327980234,0.5745521927115503,116,0.1905
0.6806035475696844,0.6873992167703294,0.3372494816862474,0.24959686708131767,0.24959686708131767,0.30949090071412116,0.30949090071412116,0.6668970283344852,62,0.1318
0.2634242957746479,0.2420774647887324,0.24240757042253522,0.21049735915492956,0.21049735915492956,0.2539612676056338,0.2539612676056338,0.7394366197183099,245,0.0912
0.49910873440285203,0.494949494949495,0.5020796197266786,0.29887106357694593,0.29887106357694593,0.3226381461675579,0.3226381461675579,0.30600118835412954,203,0.8318
0.8888545210846479,0.11341375399525724,0.09753582843592123,0.114032374471595,0.114032374471595,0.11052685843901433,0.11052685843901433,0.8900917620373234,194,0.0302
0.9612121212121212,0.03494949494949495,0.03636363636363636,0.039292929292929296,0.039292929292929296,0.24727272727272728,0.03939393939393939,0.9606060606060606,77,0.0100
