newman,newman_leadership,higher_order_newman,higher_order_leadership,spring_rank,spring_rank_leadership,page_rank,page_rank_leadership,point_wise,train,rep
-1.1832836973512548,-1.0441327888763408,-1.2310085390438792,-1.0312581392691198,-1.3175205939222898,-1.202303843078908,-1.9794588493986744,-1.9043269695810103,-1.466894905853232,0.47863009232263826,59
-1.311192653564005,-1.230280156763671,-1.3478527660105255,-1.200584382800329,-1.4255593242425035,-1.3089880471069484,-1.973997041992272,-1.7981245341706136,-1.488651884573184,0.19054607179632474,209
-1.4712513234135909,-1.3965063870828929,-1.4888968866707897,-1.3541647143193336,-1.485392699610944,-1.4061719419251344,-2.1801681906972954,-1.900404644249717,-1.6101323878819345,0.09120108393559097,150
-1.2117052914771738,-1.0778479828488523,-1.264785455308438,-1.0593790099241327,-1.3865347307093612,-1.238449139127766,-1.981679991455474,-1.877137753758097,-1.4722523220879695,0.3311311214825911,74
-1.3028042561306603,-1.2194749852427942,-1.3471944304898336,-1.194197171027263,-1.42796087574789,-1.3371753939733653,-2.0238746177031577,-1.7943141945098056,-1.4829941990587372,0.15848931924611134,121
-1.2558769322480718,-1.1534338020408366,-1.2989080585548172,-1.1352336861901424,-1.3839128238791911,-1.262824672332297,-1.9616520655603515,-1.8637877736239368,-1.4833456963207414,0.3311311214825911,226
-1.4998889186026014,-1.4198217049117925,-1.4798319918531817,-1.3828983073532335,-1.5245615766182703,-1.4404542086032834,-3.3651432036723268,-2.949375855662632,-3.227449413570541,0.05248074602497726,171
-1.2717554642091426,-1.182913975595918,-1.3137399819287363,-1.1619874973512676,-1.4005228263106158,-1.305533386004396,-2.008549066400893,-1.8135802211944876,-1.4767951163816582,0.19054607179632474,242
-1.2230129819473654,-1.120267770868562,-1.2675187497319114,-1.1028707446043358,-1.3529694509777586,-1.2543994609564528,-1.9545813923289064,-1.89748471526629,-1.4740089325838366,0.47863009232263826,186
-1.6087119776346137,-1.4928322469872366,-1.5585504096828542,-1.4545062458840816,-1.5375642007911967,-1.4812494307639446,-3.908002593149195,-3.5733888810849352,-5.405660735507345,0.03630780547701014,36
-1.5060444458269528,-1.3991596965131312,-1.4955233036374465,-1.3586740911845558,-1.5036679873016303,-1.452483967099324,-2.708004896783133,-2.3870142669340537,-2.175380976525257,0.06309573444801933,186
-1.375750648322142,-1.2862116297180093,-1.4052433810896623,-1.2546181898137865,-1.4753794257927872,-1.3556410701079826,-2.0349648010513057,-1.7856687552256725,-1.4966659457776574,0.13182567385564073,131
-1.234477867916952,-1.0943526118199265,-1.2830867702813211,-1.086584926501754,-1.3423609296284889,-1.2162188633754516,-1.9126013123638836,-1.9321343233504928,-1.4819147386318758,0.8317637711026709,158
-1.616727579081478,-1.5372561755337817,-1.579729722651429,-1.5152797778352838,-1.559189144913895,-1.5297175967749626,-4.348227114559638,-4.108431634431322,-8.923341346866376,0.020892961308540396,250
-1.3401306848442656,-1.2982897542713292,-1.3721150379516798,-1.2662675361231732,-1.4596789154205878,-1.351586844928842,-2.2731285854862824,-1.9142668864613328,-1.590413837606652,0.1096478196143185,81
-1.368316448058549,-1.2863206502106843,-1.4004337993678098,-1.2600953870277374,-1.4664886847129075,-1.3700703876231164,-2.0148697591841183,-1.7735839284117887,-1.4935154592024196,0.13182567385564073,160
-1.1665274960767085,-1.0277835025250626,-1.2130908339198585,-1.0137841092372462,-1.2916712539683342,-1.1837015424234256,-1.9964288820310847,-1.943237199156097,-1.4630452952394448,0.5754399373371569,73
-1.20610436760827,-1.0678576696022306,-1.2498635436820722,-1.0580325208656731,-1.3353969186948131,-1.245321124171769,-1.9535268381462223,-1.9348933660954,-1.4739119531616838,0.6918309709189366,47
-1.322109652936147,-1.248760781353797,-1.3616239650157038,-1.2136495012202615,-1.4535456365978077,-1.3297725352261596,-1.9657216953444168,-1.806334697633024,-1.492438028830663,0.19054607179632474,230
-1.2380284616182298,-1.102833004063276,-1.281554210976504,-1.0976149459659046,-1.3376325468100403,-1.2332591191190174,-1.9090790327189084,-1.9077768756189528,-1.4822095392096497,0.6918309709189366,101
-1.6116682208448398,-1.5238450126870555,-1.5842800287654657,-1.514681972790333,-1.601742204374513,-1.5391303093840425,-3.8601084181322727,-3.683026793359352,-11.861910831338886,0.014454397707459272,37
-1.251414134016257,-1.125056054146525,-1.298842209660633,-1.112958543114945,-1.3435473763494867,-1.2642385692921398,-1.9335563392132613,-1.884126873441208,-1.4829455041172095,0.47863009232263826,156
-1.6295609267485898,-1.519955429004631,-1.580945233672721,-1.4954953390182284,-1.5697531249658765,-1.514603604439963,-4.458650840472711,-4.1857367713429365,-7.265989187351098,0.025118864315095794,148
-1.2443188049020004,-1.1331226569310768,-1.290228880095187,-1.112057786342021,-1.3689873992351418,-1.2608881233103804,-1.9322968248981371,-1.880499297092931,-1.480561144817598,0.3981071705534973,197
-1.2316472587698997,-1.1111301775015652,-1.2744387966759594,-1.0964443751721835,-1.3278869943150973,-1.2237327827951712,-1.9249810886126917,-1.9223355975942376,-1.480152998547041,0.6918309709189366,148
-1.5810352531025404,-1.4896639249682286,-1.5460268157060322,-1.451508523549275,-1.5314554471413906,-1.4810695168881778,-4.1184117658937645,-3.79722540432812,-5.188910965615036,0.03630780547701014,155
-1.631382696693826,-1.5566579151318642,-1.5903488949151532,-1.5400799826795293,-1.5801475535399585,-1.5513960356991463,-3.6980230092398494,-3.551223854973401,-12.222939448854072,0.012022644346174132,237
-1.599912466006809,-1.5187277760275852,-1.5655549935225417,-1.4981558611223145,-1.5664770511875603,-1.5050315252890705,-4.299530975693422,-4.051715433458153,-9.43248013903474,0.020892961308540396,91
-1.5234042599561617,-1.4439533883812494,-1.4952773136186952,-1.3970481758943147,-1.5109988754552226,-1.4485505524916291,-3.193901821073766,-2.791952767462719,-3.2207435137607163,0.05248074602497726,204
-1.6035243425104562,-1.5084708695231317,-1.5603307707872092,-1.490696551344851,-1.5538636856422798,-1.5080536329179148,-4.432814389248536,-4.180320749174837,-9.159930784670856,0.020892961308540396,227
-1.4446123700914235,-1.3997119710711614,-1.4640805233031051,-1.3545251445192663,-1.494261161809782,-1.3924005236091817,-2.181829828880159,-1.890128637047747,-1.7259261010103066,0.09120108393559097,134
-1.2442538205984843,-1.169518965267127,-1.2859395700626597,-1.146420840456553,-1.3908307530085322,-1.3020699202887995,-2.002846521155789,-1.8445209444507211,-1.472778578031338,0.22908676527677735,3
-1.372408179415059,-1.2646705376338976,-1.3924514179725265,-1.2427145981183518,-1.449801925523428,-1.3528093034900162,-2.086363164015236,-1.7819760695069344,-1.4908327491221167,0.1096478196143185,6
-1.230737583311197,-1.126921488077153,-1.2762677191114224,-1.103911172095218,-1.3691760890902185,-1.2602721749406949,-1.9749168573786584,-1.8664728588413304,-1.4749681313070808,0.3311311214825911,21
-1.2026444335236386,-1.0832896433315686,-1.2480736313425704,-1.071313990080918,-1.3222411874412288,-1.2231284045010888,-1.963604581965579,-1.92336866172564,-1.472846029711061,0.5754399373371569,20
-1.6190430958003956,-1.54339000343587,-1.590966655262312,-1.536730215769824,-1.5831614812003854,-1.5468565097713396,-3.5518329858012616,-3.421505610366894,-12.11990873554013,0.01,244
-1.5965891441077609,-1.5162912786512637,-1.564484126607051,-1.5085596555850482,-1.5584703578630494,-1.5269282608560533,-4.150796516875048,-3.946429464912112,-10.881042968373484,0.014454397707459272,184
-1.6089365194903178,-1.4949053981411495,-1.5555154202671777,-1.4757890184249822,-1.5751667838675387,-1.4942602882189129,-4.504051189486632,-4.205020772467293,-7.214518786322174,0.025118864315095794,178
-1.3515113776189116,-1.3044387351144562,-1.384452000321975,-1.2843206088001542,-1.4486083187965917,-1.353028457487898,-2.078081948255471,-1.8354178763647209,-1.620105183439334,0.13182567385564073,129
-1.4984342080298547,-1.4354643264241882,-1.484160090567821,-1.3805999066534669,-1.5283594355762309,-1.4181121321808643,-2.8356369297603843,-2.439255673472333,-2.6025668463141667,0.06309573444801933,7
-1.3480099998898842,-1.267812294404702,-1.3902522081902795,-1.244986349644062,-1.4376856049071036,-1.3361676527446764,-2.004662798306547,-1.813609246479104,-1.5066121426552328,0.15848931924611134,238
-1.1714129093795642,-1.029768353181076,-1.2197543634092074,-1.0208427788719945,-1.2972081436497596,-1.2079232982014727,-1.9941106794345531,-1.940478004249689,-1.4616317423213352,0.47863009232263826,64
-1.5841673536152394,-1.4713208806912397,-1.5434612357844593,-1.454964012761509,-1.5468859261206929,-1.4876858583492925,-4.498601067063795,-4.180117816014681,-7.116250635475122,0.025118864315095794,159
-1.3307093863326414,-1.258745975474569,-1.3695787071282723,-1.2215668644657316,-1.4283482331773916,-1.3505725643223236,-2.0042666541651206,-1.7815421990644824,-1.488929448751961,0.15848931924611134,219
-1.62937130434443,-1.5264917001186042,-1.5900007410951835,-1.509737704811112,-1.5815015332585007,-1.5453132623655184,-4.324276388102624,-4.105730204756335,-10.039281931094669,0.017378008287493755,164
-1.28072450207909,-1.1808312136196912,-1.330789807265579,-1.1567598783983428,-1.398288651314993,-1.2814886154297955,-1.9633388983355888,-1.833500358305577,-1.481902012908357,0.22908676527677735,151
-1.2518370349119878,-1.1534965562793564,-1.297486927562738,-1.133339292209296,-1.390871908868505,-1.277708681375771,-1.9507587446935384,-1.859758759320549,-1.48346893214716,0.3311311214825911,239
-1.2296586622196626,-1.118983566239057,-1.2751405638972992,-1.104240593598242,-1.405719307170784,-1.2551554306702586,-1.9481983817912536,-1.8843708145192388,-1.4768679357153758,0.3981071705534973,235
-1.3906343773739362,-1.302478331502917,-1.4136312962364457,-1.282792020576104,-1.471282275236892,-1.36820649317146,-2.117591371930972,-1.803835690415898,-1.523028213558842,0.1096478196143185,151
-1.5055861264410986,-1.4426886366638283,-1.5002128444818883,-1.3883482537591207,-1.5157389858616868,-1.4334936917013257,-2.946738390323696,-2.540215261743328,-2.491218712030068,0.06309573444801933,136
-1.6698095906511086,-1.575237824822446,-1.6129240991551033,-1.548206834327284,-1.5922028646592703,-1.559016225619526,-4.259542891997383,-4.061182217008192,-10.086440956639924,0.017378008287493755,135
-1.6358973363289402,-1.518748338082043,-1.59203296283242,-1.4992250236398224,-1.5680632468385347,-1.5548856275654184,-4.445269024549503,-4.204194064908493,-8.773248536347907,0.020892961308540396,160
-1.6035510887951456,-1.4749469010428564,-1.5550296996601598,-1.4386923980373791,-1.5439427963901835,-1.4675290017317613,-4.052789478300025,-3.684247382292263,-5.115277564553953,0.03630780547701014,156
-1.555660942743249,-1.4422340063966028,-1.5247335220541485,-1.3967915786886886,-1.5566555118096246,-1.439748528010459,-3.2438358387923194,-2.841278982812015,-2.9266306649304084,0.05248074602497726,11
-1.6270453039212245,-1.5510950007047462,-1.5948580623911284,-1.5413708320756747,-1.579008972140499,-1.582808602405252,-3.844346812684841,-3.687402861024783,-11.76920646436803,0.012022644346174132,203
-1.5629049793147445,-1.456897857819615,-1.527193590893012,-1.429335809881512,-1.5321457836779528,-1.4709228488271369,-3.930602956870878,-3.561393175780569,-5.348270718665426,0.03630780547701014,12
-1.3209202014672383,-1.2602836557670654,-1.3538502158754862,-1.2298333861483068,-1.42411555018849,-1.3561525673288917,-2.056584880034347,-1.809037069737751,-1.4818646473012225,0.15848931924611134,187
-1.2239154414151892,-1.0884139160484998,-1.272626099991948,-1.0815309938011488,-1.3166729111194992,-1.2181780866253205,-1.92996152877466,-1.9520828652651057,-1.4780908897509557,0.6918309709189366,181
-1.256261946005564,-1.1849043756857984,-1.2983228569971248,-1.1567437275483874,-1.3753768795024317,-1.303152646850657,-1.9774313128627257,-1.853623321538514,-1.4795375610684105,0.2754228703338166,128
-1.2421823077914826,-1.1424253592046725,-1.2850631260960363,-1.1209384061520735,-1.3997403990866877,-1.270770186129172,-2.014633419931693,-1.8398768614987733,-1.4714428534127997,0.22908676527677735,77
-1.598622063420282,-1.4840207871411917,-1.5554838443009364,-1.4477778176333966,-1.5485124926070648,-1.4744857976145658,-4.013907102331654,-3.65226437740661,-5.369725173423223,0.03630780547701014,74
-1.5829303556810772,-1.458098340881527,-1.541732153143252,-1.4186640392600764,-1.5393338745876552,-1.4699982418564637,-3.627591776828191,-3.2930659112209786,-4.292554228489872,0.04365158322401661,250
-1.377741297173668,-1.316741468712473,-1.397688184498364,-1.280367857693187,-1.4601147212171437,-1.362758258903722,-2.1413948511188994,-1.830940554370817,-1.547769778402988,0.1096478196143185,34
-1.620452570786733,-1.4697725974574605,-1.57811141700705,-1.440944365532193,-1.554726089200123,-1.4636886263294282,-3.968619984801818,-3.706516632524651,-5.448571609176678,0.03630780547701014,170
-1.5745424269137764,-1.4463373494273446,-1.543218448388621,-1.4374254123589656,-1.558616513353869,-1.4942999610270458,-4.758759210216993,-4.451036132809241,-6.647012630242246,0.025118864315095794,72
-1.3717167027974562,-1.3846423402552872,-1.40253869199571,-1.3429337712078693,-1.4572969014950037,-1.3694208917862811,-2.097581070303626,-1.8129146749243623,-1.6215819321120155,0.1096478196143185,22
-1.225353483868853,-1.1212534208645228,-1.2660777415777842,-1.101894053505445,-1.3213770508830036,-1.2737661155402915,-1.9475149294792489,-1.880628022392102,-1.476435077582214,0.47863009232263826,108
-1.628093697080515,-1.492990795276656,-1.5840651572569049,-1.4583264573540575,-1.5504835569323066,-1.4772408892645648,-4.110950340029891,-3.798729991760275,-5.316876596953431,0.03630780547701014,150
-1.6350159794957684,-1.529183640973896,-1.5833029029640755,-1.5005641931571418,-1.5687424100571876,-1.5108643901978285,-4.511913096276628,-4.238433530814437,-7.975041979051712,0.025118864315095794,231
-1.3324735316363767,-1.3192847353079449,-1.3627836265162578,-1.2815401580179628,-1.4547695193241892,-1.3614286051246394,-2.3525226936129946,-1.961057595462936,-1.69747771534493,0.09120108393559097,58
-1.3935478255052078,-1.3372040512075247,-1.4082155818278943,-1.2946970324635272,-1.484048856009849,-1.3772660676766748,-2.337068144939811,-1.9807888440845844,-1.673044387144901,0.09120108393559097,74
-1.280813858542663,-1.1909954825339018,-1.3276337329835082,-1.1665314297854077,-1.418644444976264,-1.3211103070459655,-1.9577442319964733,-1.7999402704498846,-1.482258205648335,0.19054607179632474,30
-1.3513712037584058,-1.3005622163543868,-1.3859061323970738,-1.27232565788483,-1.474746304472046,-1.3574929982246082,-2.184723862751783,-1.8905908580391024,-1.668128393339516,0.1096478196143185,63
-1.165747152484104,-1.0006904562596064,-1.2116862203860896,-0.9967334274524896,-1.2595274498039644,-1.1725308970932913,-1.9774088037910136,-1.9655043093760292,-1.4614012183644949,0.8317637711026709,88
-1.195074370232455,-1.049623519053505,-1.242380922692744,-1.038638048751517,-1.3299422014317388,-1.2020708460438108,-1.9618238582676752,-1.9314273707886296,-1.4711901593734895,0.5754399373371569,6
-1.2125464957993368,-1.085119110992921,-1.2565395320297847,-1.0749304023873123,-1.2808117211214791,-1.2104512628905253,-1.951546827823168,-1.9543761775575164,-1.4761022973045377,0.8317637711026709,8
-1.5783986473853235,-1.470844659759342,-1.5424419859111194,-1.45835362100734,-1.56481627910812,-1.4977936485126893,-4.664095735182044,-4.370266227925179,-7.051170616867045,0.025118864315095794,36
-1.6156719489397386,-1.51410098117165,-1.577112580740315,-1.497530397721638,-1.5759804052680746,-1.5187563840471654,-4.657766824766693,-4.396953456519436,-8.09066514543301,0.020892961308540396,235
-1.600537262609031,-1.474955441204814,-1.561209407849742,-1.4503229797320425,-1.5557383449264135,-1.484291324126196,-4.281585092510856,-3.976902124018166,-6.643463043150663,0.03019951720402016,80
-1.216726111839662,-1.1299337592016525,-1.2542073116586547,-1.1061609063014657,-1.397016633983152,-1.284003756016487,-2.0487877811380604,-1.8706120199392997,-1.46790065484231,0.22908676527677735,51
-1.60559306057258,-1.5191861494487249,-1.570085996804109,-1.5102027603724413,-1.5690263411509744,-1.5474316228915388,-4.053477956148213,-3.879895929298018,-11.106242902570004,0.014454397707459272,70
-1.1654419222961905,-1.007004713244163,-1.2080389609698212,-1.0015187468384996,-1.2999909225012278,-1.1772914985558496,-1.990733680441663,-1.9390671897325868,-1.4626499277385938,0.5754399373371569,67
-1.5906782352892197,-1.4992090352314056,-1.5595255894731055,-1.4913867287005873,-1.558084302028779,-1.5051982768448038,-4.357909310575498,-4.131928150643051,-9.872123135158157,0.017378008287493755,54
-1.220365749185998,-1.0812678902638382,-1.2639026245109095,-1.074453405698031,-1.299927309522295,-1.229212954900941,-1.9389922637607329,-1.9191252166061483,-1.476473363697684,0.6918309709189366,175
